spoke	0.00010138888888888886
segment	0.00010136454802189275
imply	0.0001013468013468011
ex	0.0001013190915364829
donuts	0.00010129602752244266
investigate	0.00010128654970760235
profitable	0.00010121327763420768
comedy	0.00010113914981777718
seemed	0.00010109253065774797
stumbleupon	0.00010106924644841763
plight	0.00010103482861743756
feel	0.00010098765432098769
verbatim	0.00010085119319045444
staffer	0.00010074074074074072
gary	0.00010071753339016773
empty	0.00010071460099629103
explains	0.00010070940170940173
vague	0.00010070821494585666
employees	0.00010069264069264072
fear	0.00010064645826869643
judicial	0.00010062397372742191
biden	0.00010061516996448554
tweets	0.00010055540238335944
surprise	0.0001005301309098779
quietly	0.00010042884990253411
age	0.00010035785851575319
positions	0.00010027823500656284
surround	0.0001002478811099501
com	0.00010024671021824511
dingusman	0.00010020202020202031
excess	0.00010017758491771391
hunt	0.00010009410499428643
tmz	0.00010005102481726506
heroes	0.00010003607503607504
mansions	0.0001
serving	9.992320544952127e-05
dining	9.991869918699206e-05
values	9.989713650264114e-05
assistant	9.98418972332016e-05
marja	9.978150228150207e-05
picking	9.976263596912958e-05
prayed	9.973216747410322e-05
protestors	9.956466949249631e-05
poor	9.937513466925233e-05
persuasion	9.932728647014354e-05
central	9.932659932659943e-05
constituents	9.9317738791423e-05
math	9.910310409598841e-05
bridges	9.904528150671213e-05
pending	9.903502794057484e-05
expecting	9.902116402116401e-05
hours	9.901875901875898e-05
changing	9.896825396825401e-05
lgbt	9.895632006184769e-05
campuses	9.893827160493838e-05
peacefully	9.888888888888887e-05
clever	9.880341880341893e-05
parkinson	9.871601006254488e-05
lifers	9.870370370370369e-05
advised	9.863056333644566e-05
settled	9.854099001458916e-05
jumped	9.85087719298245e-05
garner	9.849433229462997e-05
satanic	9.843692924405226e-05
impartial	9.840924169691328e-05
fond	9.837325038300429e-05
guilt	9.835751980944311e-05
across	9.831279934152967e-05
divert	9.82905982905983e-05
senator	9.826523067986015e-05
final	9.821079952227519e-05
fly	9.820105820105823e-05
argentinean	9.816648495538794e-05
village	9.806451612903212e-05
somewhat	9.789726605623736e-05
faith	9.789386401326694e-05
til	9.782869676423794e-05
observer	9.780701754385913e-05
meat	9.780602520328518e-05
hilarious	9.777777777777777e-05
loss	9.777777777777777e-05
persuade	9.777777777777777e-05
priority	9.777777777777777e-05
crass	9.771218680309581e-05
pathetic	9.767925561029007e-05
sections	9.767462347257741e-05
mexicans	9.741120976692573e-05
eight	9.740740740740738e-05
plans	9.731310599731629e-05
ticket	9.727345629510814e-05
bratislava	9.726971550366065e-05
significant	9.719169719169724e-05
company	9.71389925692564e-05
commented	9.713219148001756e-05
begging	9.705663705663698e-05
army	9.704603388813915e-05
lied	9.702559823041733e-05
laura	9.690819979639553e-05
fans	9.690360178267971e-05
officer	9.676767676767667e-05
attend	9.666666666666668e-05
soil	9.665621022004e-05
turkish	9.66371376967397e-05
contract	9.661835748792269e-05
tryout	9.660508573552018e-05
experts	9.657477025898083e-05
custody	9.654225984352963e-05
corrola	9.649831649831647e-05
utilize	9.645021645021646e-05
unbelievable	9.642857142857142e-05
single	9.63928135356707e-05
nickmerrill	9.632514196693312e-05
oompa	9.629685207416288e-05
crediting	9.619999761826268e-05
administration	9.619047619047616e-05
frantic	9.618755008068003e-05
supremacist	9.616125720603345e-05
martin	9.611240824790268e-05
ribs	9.603174603174607e-05
105	9.601449275362318e-05
honest	9.5993265993266e-05
saw	9.5993265993266e-05
non	9.596995596995598e-05
continuing	9.587199837199822e-05
radio	9.577554998607637e-05
fappy	9.574574574574574e-05
leon	9.569377990430625e-05
san	9.568438003220612e-05
heaviest	9.567793026563632e-05
spat	9.566081871345017e-05
gala	9.565954267103662e-05
gesture	9.558864928933868e-05
route	9.555980335201125e-05
secretly	9.555555555555558e-05
questioning	9.554809388142735e-05
actresses	9.54881720430106e-05
shortages	9.541940694588685e-05
streets	9.538466383704468e-05
moving	9.536026936026948e-05
disgusting	9.535353535353543e-05
covered	9.518401776466282e-05
creating	9.516427707209645e-05
danced	9.516166571578957e-05
requirements	9.514619883040936e-05
lack	9.502306166689726e-05
weekend	9.496156749830218e-05
professor	9.494361911580475e-05
contagious	9.493109904589634e-05
exploiting	9.49101363033248e-05
massachusetts	9.490440949737901e-05
indicted	9.487179487179484e-05
freely	9.481481481481483e-05
cedric	9.4748931203953e-05
give	9.47488031516551e-05
premiere	9.470622119815666e-05
plus	9.460587056876589e-05
stages	9.458832265849809e-05
latrobe	9.449700989999528e-05
enough	9.444444444444458e-05
interracial	9.444444444444444e-05
seek	9.444444444444444e-05
laden	9.444444444444444e-05
results	9.444444444444444e-05
buried	9.43469785575049e-05
idealistic	9.429579176803021e-05
treat	9.426573426573428e-05
typically	9.424712506809185e-05
game	9.419529679167784e-05
asses	9.404761904761905e-05
flop	9.402918069584734e-05
chelsea	9.401709401709401e-05
forfeiture	9.37531326263721e-05
grinchy	9.374822392725208e-05
hardly	9.366650203381776e-05
believes	9.35541310541311e-05
instagram	9.352007469654524e-05
abortion	9.351505199781055e-05
charitable	9.344444444444447e-05
came	9.330070836100372e-05
recognize	9.326655169663301e-05
home	9.322259136212619e-05
irish	9.321718487638247e-05
straightforward	9.318560041470713e-05
homs	9.305001456732997e-05
emergency	9.3015873015873e-05
eats	9.300033819559835e-05
monica	9.296296296296297e-05
generate	9.292297175224036e-05
viral	9.29122807017543e-05
vocal	9.286907459238519e-05
cream	9.285714285714285e-05
sue	9.285599096919886e-05
aggressive	9.283844607476368e-05
mueller	9.282913165266102e-05
sponsors	9.277721799273569e-05
interviews	9.274782718338345e-05
maloke	9.273141494792524e-05
valley	9.272727272727271e-05
eggshells	9.266604196836758e-05
congressman	9.265888127274294e-05
glad	9.261127612573072e-05
majority	9.259259259259259e-05
seat	9.259259259259259e-05
copying	9.258119658119658e-05
scandalous	9.249694749694745e-05
payday	9.248366013071896e-05
painful	9.24675324675324e-05
medical	9.243417869923872e-05
diane	9.242979242979249e-05
departing	9.241025641025638e-05
bombaste	9.239422084623328e-05
bigot	9.229239766081848e-05
fund	9.22806744083339e-05
equate	9.222570532915372e-05
ass	9.22222222222222e-05
spouses	9.22052429235404e-05
quantity	9.211989749805934e-05
rubio	9.19725155019274e-05
training	9.194571001091165e-05
various	9.187908496732028e-05
despair	9.185185185185182e-05
responding	9.181432262827613e-05
goes	9.175824175824176e-05
organizations	9.166666666666667e-05
footsteps	9.166666666666667e-05
anybody	9.166666666666667e-05
sharp	9.155096613441191e-05
spot	9.142953752813769e-05
penis	9.136704119850212e-05
teams	9.136112441912978e-05
decision	9.126262626262629e-05
absent	9.124338624338628e-05
triggered	9.117724867724869e-05
cause	9.087635054021586e-05
blocks	9.078345983161193e-05
depending	9.074986316365625e-05
change	9.068002750761361e-05
thread	9.061505611719626e-05
chanting	9.056209150326795e-05
ran	9.05083220872694e-05
preposterous	9.046092796092803e-05
parade	9.032996632996634e-05
rcnconnects	9.028625695292368e-05
wow	9.027143581938083e-05
thought	9.021773257798099e-05
imranawan	9.021164021164011e-05
imagined	9.020407591175393e-05
comparison	9.008088548318431e-05
longtime	9e-05
devil	8.965079365079364e-05
audited	8.959370842249458e-05
hostility	8.958150424348843e-05
upsoming	8.935672514619876e-05
suburban	8.934959349593493e-05
systems	8.932953826691978e-05
loopholes	8.927812927812876e-05
promise	8.925925925925925e-05
items	8.925925925925924e-05
model	8.920634920634923e-05
unreported	8.920634920634921e-05
smear	8.913978494623656e-05
understand	8.906440781440785e-05
freakin	8.905982905982906e-05
backing	8.889665346688437e-05
quill	8.88888888888889e-05
hurt	8.888888888888888e-05
shame	8.888888888888888e-05
front	8.888888888888888e-05
citizens	8.888888888888888e-05
consequences	8.888810114616557e-05
owns	8.883953907271674e-05
forcing	8.87878787878788e-05
chase	8.874379487215264e-05
sgt	8.873097692685317e-05
unlike	8.870380129005592e-05
report	8.868752294871981e-05
pregnancy	8.864468864468872e-05
grabbing	8.860673304186987e-05
affected	8.8590408841132e-05
unprecedented	8.853479853479854e-05
funny	8.84892884892885e-05
score	8.84377894411853e-05
failing	8.841904214244647e-05
uk	8.84165613147912e-05
japan	8.836601307189539e-05
aa	8.833460462751078e-05
oversight	8.828137315532278e-05
assignments	8.821601104209799e-05
dollars	8.820414673046268e-05
fb	8.805485034806691e-05
newscast	8.805114638447975e-05
confused	8.787878787878789e-05
pieces	8.787878787878789e-05
colbert	8.787190306177645e-05
difficult	8.78468899521531e-05
buyer	8.7769248295564e-05
sacrifice	8.776197347625932e-05
pay	8.768031189083824e-05
modeling	8.766298759719809e-05
wikimedia	8.76172732716749e-05
walter	8.758974358974362e-05
everywhere	8.758497316636872e-05
discount	8.753398648135489e-05
heat	8.752136752136732e-05
implantees	8.748982936248726e-05
refusal	8.746246246246247e-05
unrest	8.727272727272712e-05
calif	8.71667127455718e-05
finds	8.71212121212121e-05
ukraine	8.712121212121208e-05
ongoing	8.708258747815703e-05
tragedy	8.686856571714152e-05
sort	8.686371100164199e-05
bowing	8.684210526315788e-05
tributes	8.684111368528653e-05
sixties	8.679330619629137e-05
facing	8.666666666666665e-05
waits	8.646924401047376e-05
line	8.63993241900218e-05
cia	8.636554621848746e-05
innocents	8.631153305203942e-05
seconds	8.629629629629631e-05
civic	8.620346689400401e-05
vladimir	8.617680565048972e-05
thirds	8.609464524796356e-05
perceived	8.608058608058614e-05
residents	8.606908449391746e-05
required	8.599304661127528e-05
de	8.569288097301683e-05
gasoline	8.56410256410256e-05
catastrophic	8.559241412182624e-05
retweets	8.555889652539142e-05
borders	8.555555555555556e-05
warned	8.553232388526501e-05
send	8.547008547008548e-05
rioters	8.545874340322351e-05
writers	8.513264513264502e-05
fiercely	8.508084508084504e-05
beliefs	8.505226838560165e-05
mother	8.504273504273504e-05
request	8.504205164652895e-05
denver	8.501960784313728e-05
ambulance	8.496495883513696e-05
spring	8.49030819282848e-05
flesh	8.464696223316912e-05
conspiracy	8.462589323245039e-05
broader	8.458266042762273e-05
since	8.4537449469654e-05
vascular	8.450080515297903e-05
crash	8.443541102077686e-05
intervention	8.441636405272621e-05
islam	8.425120772946854e-05
drop	8.418217260322513e-05
serious	8.412698412698416e-05
letters	8.406918675091813e-05
uncle	8.401310097639353e-05
politician	8.391812865497074e-05
planning	8.383838383838384e-05
tow	8.376068376068358e-05
thanks	8.376068376068358e-05
fault	8.37037037037037e-05
insert	8.366300366300367e-05
warning	8.363636363636367e-05
pastor	8.363049947955617e-05
ford	8.360455207137132e-05
losing	8.34920634920635e-05
director	8.342322842322821e-05
moaning	8.33457730009454e-05
therefore	8.33333333333334e-05
asian	8.333333333333334e-05
indisputable	8.333333333333334e-05
supervision	8.333333333333334e-05
suv	8.333333333333334e-05
entering	8.329670329670329e-05
transparent	8.325431942688587e-05
meant	8.309597523219813e-05
accountability	8.309551556274475e-05
sophistication	8.306613075614591e-05
arab	8.306244043733061e-05
instill	8.303576049267736e-05
particular	8.293483356774516e-05
islamist	8.281203105630571e-05
